1799,2141,5
1799,2142,6
1799,2143,14
1800,303,8
1800,98,1
1800,2353,2
1800,15,9
1800,16,10
1800,17,11
1800,2244,17
1800,154,3
1800,101,12
1800,843,4
1800,844,5
1800,845,6
1803,328,8
1803,98,1
1803,2354,2
1803,24,9
1803,16,10
1803,17,11
1803,25,7
1803,350,17
1803,154,3
1803,331,12
1803,102,4
1803,10,5
1803,334,6
1803,2320,14
1801,316,8
1801,317,15
1801,98,1
1801,2355,2
1801,15,9
1801,16,10
1801,17,11
1801,25,7
1801,319,17
1801,154,3
1801,320,4
1801,321,5
1801,322,6
1801,2248,14
1802,336,8
1802,342,15
1802,98,1
1802,2356,2
1802,17,11
1802,153,7
1802,304,17
1802,154,3
1802,49,12
1802,332,4
1802,344,5
1802,345,6
1804,336,8
1804,346,15
1804,125,1
1804,16,10
1804,25,7
1804,49,12
1804,50,4
1804,113,5
1804,347,6
1807,185,1
1807,440,2
1807,15,9
1807,17,11
1807,25,7
1807,71,17
1807,134,12
1807,102,4
1807,10,5
1807,443,6
1807,2357,14
1806,375,8
1806,98,1
1806,15,9
1806,17,11
1806,106,18
1806,25,7
1806,304,17
1806,102,4
1806,305,5
1806,306,6
1805,303,8
1805,98,1
1805,318,2
1805,15,9
1805,16,10
1805,17,11
1805,25,7
1805,319,17
1805,154,3
1805,320,4
1805,321,5
1805,322,6
1805,323,14
1808,159,8
1808,2209,15
1808,98,1
1808,2358,2
1808,15,9
1808,16,10
1808,17,11
1808,153,7
1808,163,17
1808,101,12
1808,308,4
1808,309,5
1808,2359,6
1810,348,8
1810,891,1
1810,15,9
1810,25,7
1810,350,17
1810,351,12
1810,352,4
1810,353,5
1810,354,6
1809,159,8
1809,2209,15
1809,98,1
1809,2360,2
1809,15,9
1809,16,10
1809,17,11
1809,153,7
1809,2298,17
1809,101,12
1809,308,4
1809,309,5
1809,310,6
1811,179,8
1811,2250,15
1811,98,1
1811,2361,2
1811,15,9
1811,17,11
1811,106,18
1811,153,7
1811,182,12
1811,352,4
1811,362,5
1811,2252,6
1811,2253,14
1812,336,8
1812,337,15
1812,98,1
1812,2273,2
1812,16,10
1812,17,11
1812,153,7
1812,330,17
1812,49,12
1812,339,4
1812,340,5
1812,341,6
1813,408,8
1813,2269,15
1813,98,1
1813,2362,2
1813,15,9
1813,16,10
1813,17,11
1813,100,18
1813,591,7
1813,154,3
1813,134,12
1813,102,4
1813,5,5
1813,643,6
1814,408,8
1814,2269,15
1814,98,1
1814,2363,2
1814,15,9
1814,16,10
1814,17,11
1814,100,18
1814,591,7
1814,154,3
1814,134,12
1814,102,4
1814,5,5
1814,643,6
1816,336,8
1816,346,15
1816,644,1
1816,16,10
1816,153,7
1816,49,12
1816,50,4
1816,113,5
1816,347,6
1815,179,8
1815,360,15
1815,98,1
1815,2364,2
1815,15,9
1815,17,11
1815,106,18
1815,153,7
1815,182,12
1815,352,4
1815,362,5
1815,363,6
1815,364,14
1817,186,8
1817,2139,15
1817,98,1
1817,2365,2
1817,15,9
1817,17,11
1817,25,7
1817,134,12
1817,102,4
1817,2141,5
1817,2142,6
1817,2143,14
1818,221,15
1818,2366,2
1818,34,11
1818,8,7
1818,35,13
1818,102,4
1818,2367,5
1818,2368,6
1819,235,15
1819,2369,2
1819,34,11
1819,8,7
1819,35,13
1819,102,4
1819,2370,5
1819,2371,6
1820,235,15
1820,2372,2
1820,34,11
1820,8,7
1820,35,13
1820,102,4
1820,2373,5
1820,2374,6
1823,186,8
1823,2148,15
1823,98,1
1823,2375,2
1823,15,9
1823,17,11
1823,25,7
1823,134,12
1823,102,4
1823,2150,5
1823,86,6
1823,2151,14
1822,221,15
1822,2376,2
1822,34,11
1822,8,7
1822,35,13
1822,102,4
1822,2377,5
1822,2378,6
1821,260,15
1821,2379,2
1821,34,11
1821,8,7
1821,35,13
1821,102,4
1821,2380,5
1821,224,6
1824,235,15
1824,2381,2
1824,34,11
1824,8,7
1824,35,13
1824,102,4
1824,2382,5
1824,2383,6
1825,269,15
1825,2384,2
1825,34,11
1825,8,7
1825,35,13
1825,102,4
1825,2385,5
1825,2386,6
1826,235,15
1826,2387,2
1826,34,11
1826,8,7
1826,35,13
1826,102,4
1826,2388,5
1826,2389,6
1827,221,15
1827,2390,2
1827,34,11
1827,8,7
1827,35,13
1827,102,4
1827,2391,5
1827,2392,6
1828,221,15
1828,2393,2
1828,34,11
1828,8,7
1828,35,13
1828,102,4
1828,2394,5
1828,2395,6
1829,269,15
1829,2396,2
1829,34,11
1829,8,7
1829,35,13
1829,102,4
1829,2397,5
1829,2398,6
1830,235,15
1830,2399,2
1830,34,11
1830,8,7
1830,35,13
1830,102,4
1830,2400,5
1830,2401,6
1831,269,15
1831,2402,2
1831,34,11
1831,8,7
1831,35,13
1831,102,4
1831,220,5
1831,209,6
1832,221,15
1832,2403,2
1832,34,11
1832,8,7
1832,35,13
1832,102,4
1832,2404,5
1832,2405,6
1833,282,15
1833,2406,2
1833,34,11
1833,8,7
1833,35,13
1833,102,4
1833,2367,5
1833,2368,6
1834,235,15
1834,2407,2
1834,34,11
1834,8,7
1834,35,13
1834,102,4
1834,266,5
1834,2408,6
1835,235,15
1835,2409,2
1835,34,11
1835,8,7
1835,35,13
1835,102,4
1835,227,5
1835,228,6
1837,206,15
1837,2410,2
1837,34,11
1837,8,7
1837,35,13
1837,102,4
1837,2411,5
1837,2412,6
1836,206,15
1836,2413,2
1836,34,11
1836,8,7
1836,35,13
1836,102,4
1836,2414,5
1836,2415,6
1838,206,15
1838,2416,2
1838,34,11
1838,8,7
1838,35,13
1838,102,4
1838,2417,5
1838,2418,6
1839,206,15
1839,2419,2
1839,34,11
1839,8,7
1839,35,13
1839,102,4
1839,2420,5
1839,2421,6
1840,206,15
1840,2422,2
1840,34,11
1840,8,7
1840,35,13
1840,102,4
1840,2423,5
1840,2424,6
1842,206,15
1842,2425,2
1842,34,11
1842,8,7
1842,35,13
1842,102,4
1842,214,5
1842,215,6
1841,206,15
1841,2426,2
1841,34,11
1841,8,7
1841,35,13
1841,102,4
1841,2411,5
1841,2412,6
1844,206,15
1844,2427,2
1844,34,11
1844,8,7
1844,35,13
1844,102,4
1844,2428,5
1844,2429,6
1843,206,15
1843,2430,2
1843,34,11
1843,8,7
1843,35,13
1843,102,4
1843,2431,5
1843,2432,6
1845,206,15
1845,2433,2
1845,34,11
1845,8,7
1845,35,13
1845,102,4
1845,240,5
1845,224,6
1846,206,15
1846,2434,2
1846,34,11
1846,8,7
1846,35,13
1846,102,4
1846,214,5
1846,215,6
1847,221,15
1847,2435,2
1847,34,11
1847,8,7
1847,35,13
1847,102,4
1847,2436,5
1847,2437,6
1848,235,15
1848,2438,2
1848,34,11
1848,8,7
1848,35,13
1848,102,4
1848,237,5
1848,238,6
1849,235,15
1849,2439,2
1849,34,11
1849,8,7
1849,35,13
1849,102,4
1849,220,5
1849,209,6
1850,282,15
1850,2440,2
1850,34,11
1850,8,7
1850,35,13
1850,102,4
1850,2441,5
1850,2442,6
1851,282,15
1851,2443,2
1851,34,11
1851,8,7
1851,35,13
1851,102,4
1851,2444,5
1851,2445,6
1852,250,15
1852,2446,2
1852,34,11
1852,8,7
1852,35,13
1852,102,4
1852,2417,5
1852,2418,6
1853,269,15
1853,2447,2
1853,34,11
1853,8,7
1853,35,13
1853,102,4
1854,269,15
1854,2448,2
1854,34,11
1854,8,7
1854,35,13
1854,102,4
1854,220,5
1854,209,6
1855,221,15
1855,2449,2
1855,34,11
1855,8,7
1855,35,13
1855,102,4
1855,2450,5
1855,2451,6
1856,221,15
1856,2452,2
1856,34,11
1856,8,7
1856,35,13
1856,102,4
1856,2453,5
1856,2454,6
1857,269,15
1857,2455,2
1857,34,11
1857,8,7
1857,35,13
1857,102,4
1857,2456,5
1857,2457,6
1858,282,15
1858,2458,2
1858,34,11
1858,8,7
1858,35,13
1858,102,4
1858,2459,5
1858,2460,6
1859,269,15
1859,2461,2
1859,34,11
1859,8,7
1859,35,13
1859,102,4
1859,2462,5
1859,2463,6
1860,260,15
1860,2464,2
1860,34,11
1860,8,7
1860,35,13
1860,102,4
1860,2465,5
1860,2466,6
1861,282,15
1861,2467,2
1861,34,11
1861,8,7
1861,35,13
1861,102,4
1861,2468,5
1861,2469,6
1862,269,15
1862,2470,2
1862,34,11
1862,8,7
1862,35,13
1862,102,4
1862,2471,5
1862,2472,6
1863,235,15
1863,2473,2
1863,34,11
1863,8,7
1863,35,13
1863,102,4
1863,2474,5
1863,2475,6
1864,269,15
1864,2476,2
1864,34,11
1864,8,7
1864,35,13
1864,102,4
1864,2477,5
1864,2478,6
1865,250,15
1865,2479,2
1865,34,11
1865,8,7
1865,35,13
1865,102,4
1865,2480,5
1865,2481,6
1866,269,15
1866,2482,2
1866,34,11
1866,8,7
1866,35,13
1866,102,4
1866,2483,5
1866,2484,6
1867,269,15
1867,2485,2
1867,34,11
1867,8,7
1867,35,13
1867,102,4
1867,2486,5
1867,2487,6
1870,269,15
1870,2488,2
1870,34,11
1870,8,7
1870,35,13
1870,102,4
1870,227,5
1870,228,6
1868,269,15
1868,2489,2
1868,34,11
1868,8,7
1868,35,13
1868,102,4
1868,2490,5
1868,2491,6
1869,235,15
1869,2492,2
1869,34,11
1869,8,7
1869,35,13
1869,102,4
1869,211,5
1869,2493,6
1871,269,15
1871,2494,2
1871,34,11
1871,8,7
1871,35,13
1871,102,4
1871,2495,5
1871,2496,6
1872,221,15
1872,2497,2
1872,34,11
1872,8,7
1872,35,13
1872,102,4
1872,2498,5
1872,2499,6
1873,269,15
1873,2500,2
1873,34,11
1873,8,7
1873,35,13
1873,102,4
1873,2501,5
1873,2502,6
1874,269,15
1874,2503,2
1874,34,11
1874,8,7
1874,35,13
1874,102,4
1874,2504,5
1874,2505,6
1875,269,15
1875,2506,2
1875,34,11
1875,8,7
1875,35,13
1875,102,4
1875,2483,5
1875,2484,6
1876,269,15
1876,2507,2
1876,34,11
1876,8,7
1876,35,13
1876,102,4
1876,2508,5
1876,249,6
1877,269,15
1877,2509,2
1877,34,11
1877,8,7
1877,35,13
1877,102,4
1877,2510,5
1877,2511,6
1878,221,15
1878,2512,2
1878,34,11
1878,8,7
1878,35,13
1878,102,4
1878,2513,5
1878,2514,6
1879,221,15
1879,2515,2
1879,34,11
1879,8,7
1879,35,13
1879,102,4
1879,2516,5
1879,2517,6
1880,221,15
1880,2518,2
1880,34,11
1880,8,7
1880,35,13
1880,102,4
1880,2400,5
1880,2519,6
1881,221,15
1881,2520,2
1881,34,11
1881,8,7
1881,35,13
1881,102,4
1881,2521,5
1881,2522,6
1882,221,15
1882,2523,2
1882,34,11
1882,8,7
1882,35,13
1882,102,4
1882,2524,5
1882,2525,6
1883,221,15
1883,2526,2
1883,34,11
1883,8,7
1883,35,13
1883,102,4
1883,2490,5
1883,2491,6
1884,221,15
1884,2527,2
1884,34,11
1884,8,7
1884,35,13
1884,102,4
1884,2450,5
1884,2451,6
1885,221,15
1885,2528,2
1885,34,11
1885,8,7
1885,35,13
1885,102,4
1885,709,5
1885,2525,6
1886,221,15
1886,2529,2
1886,34,11
1886,8,7
1886,35,13
1886,102,4
1886,2530,5
1886,2531,6
1887,221,15
1887,2532,2
1887,34,11
1887,8,7
1887,35,13
1887,102,4
1887,2533,5
1887,2534,6
1888,221,15
1888,2535,2
1888,34,11
1888,8,7
1888,35,13
1888,102,4
1888,2536,5
1888,2537,6
1889,221,15
1889,2538,2
1889,34,11
1889,8,7
1889,35,13
1889,102,4
1889,2539,5
1889,2540,6
1890,297,15
1890,2541,2
1890,34,11
1890,8,7
1890,35,13
1890,102,4
1890,220,5
1890,209,6
1891,250,15
1891,2542,2
1891,34,11
1891,8,7
1891,35,13
1891,102,4
1891,293,5
1891,285,6
1892,235,15
1892,2543,2
1892,34,11
1892,8,7
1892,35,13
1892,102,4
1892,274,5
1892,275,6
1893,269,15
1893,2544,2
1893,34,11
1893,8,7
1893,35,13
1893,102,4
1894,269,15
1894,2545,2
1894,34,11
1894,8,7
1894,35,13
1894,102,4
1894,709,5
1894,710,6
1895,282,15
1895,2546,2
1895,34,11
1895,8,7
1895,35,13
1895,102,4
1895,2547,5
1895,2548,6
1896,297,15
1896,2549,2
1896,34,11
1896,8,7
1896,35,13
1897,269,15
1897,2550,2
1897,34,11
1897,8,7
1897,35,13
1897,102,4
1897,709,5
1897,710,6
1899,297,15
1899,2551,2
1899,34,11
1899,8,7
1899,35,13
1899,102,4
1899,220,5
1899,209,6
1900,235,15
1900,2552,2
1900,34,11
1900,8,7
1900,35,13
1900,102,4
1900,2373,5
1900,2374,6
1898,282,15
1898,2553,2
1898,34,11
1898,8,7
1898,35,13
1898,102,4
1898,2554,5
1898,2555,6
1901,282,15
1901,2556,2
1901,34,11
1901,8,7
1901,35,13
1901,102,4
1901,1056,5
1901,2557,6
1902,260,15
1902,2558,2
1902,34,11
1902,8,7
1902,35,13
1902,102,4
1902,223,5
1902,224,6
1903,260,15
1903,2559,2
1903,34,11
1903,8,7
1903,35,13
1904,269,15
1904,2560,2
1904,34,11
1904,8,7
1904,35,13
1904,102,4
1904,2561,5
1904,2562,6
1905,250,15
1905,2563,2
1905,34,11
1905,8,7
1905,35,13
1905,102,4
1905,220,5
1905,209,6
1906,269,15
1906,2564,2
1906,34,11
1906,8,7
1906,35,13
1906,102,4
1906,2397,5
1906,2398,6
1907,282,15
1907,2565,2
1907,34,11
1907,8,7
1907,35,13
1907,102,4
1907,1056,5
1907,2557,6
1908,269,15
1908,2566,2
1908,34,11
1908,8,7
1908,35,13
1908,102,4
1908,2567,5
1908,2568,6
1909,269,15
1909,2569,2
1909,34,11
1909,8,7
1909,35,13
1909,102,4
1909,2400,5
1909,2401,6
1910,250,15
1910,2570,2
1910,34,11
1910,8,7
1910,35,13
1910,102,4
1910,2510,5
1910,2511,6
1911,269,15
1911,2571,2
1911,34,11
1911,8,7
1911,35,13
1911,102,4
1911,2572,5
1911,2573,6
1912,186,8
1912,2148,15
1912,98,1
1912,2574,2
1912,15,9
1912,17,11
1912,25,7
1912,134,12
1912,102,4
1912,2150,5
1912,86,6
1912,2151,14
1913,235,15
1913,2575,2
1913,34,11
1913,8,7
1913,35,13
1913,102,4
1913,277,5
1913,278,6
1914,235,15
1914,2576,2
1914,34,11
1914,8,7
1914,35,13
1914,102,4
1914,227,5
1914,228,6
1915,235,15
1915,2577,2
1915,34,11
1915,8,7
1915,35,13
1915,102,4
1915,2578,5
1915,2579,6
1916,235,15
1916,2580,2
1916,34,11
1916,8,7
1916,35,13
1916,102,4
1916,254,5
1916,2581,6
1917,235,15
1917,2582,2
1917,34,11
1917,8,7
1917,35,13
1917,102,4
1917,2495,5
1917,2496,6
1918,235,15
1918,2583,2
1918,34,11
1918,8,7
1918,35,13
1918,102,4
1918,227,5
1918,228,6
1919,235,15
1919,2584,2
1919,34,11
1919,8,7
1919,35,13
1919,102,4
1919,2585,5
1919,2586,6
1920,235,15
1920,2587,2
1920,34,11
1920,8,7
1920,35,13
1920,102,4
1920,266,5
1920,2408,6
1921,235,15
1921,2588,2
1921,34,11
1921,8,7
1921,35,13
1921,102,4
1921,2589,5
1921,2590,6
1922,235,15
1922,2591,2
1922,34,11
1922,8,7
1922,35,13
1922,102,4
1922,2530,5
1922,2531,6
1923,235,15
1923,2592,2
1923,34,11
1923,8,7
1923,35,13
1923,102,4
1923,2593,5
1923,2594,6
1924,235,15
1924,2595,2
1924,34,11
1924,8,7
1924,35,13
1924,102,4
1924,2513,5
1924,2514,6
1925,269,15
1925,2596,2
1925,34,11
1925,8,7
1925,35,13
1925,102,4
1925,2370,5
1925,2371,6
1926,269,15
1926,2597,2
1926,34,11
1926,8,7
1926,35,13
1926,102,4
1926,2598,5
1926,2599,6
1927,269,15
1927,2600,2
1927,34,11
1927,8,7
1927,35,13
1927,102,4
1927,220,5
1927,209,6
1928,269,15
1928,2601,2
1928,34,11
1928,8,7
1928,35,13
1928,102,4
1928,2471,5
1928,2472,6
1929,269,15
1929,2602,2
1929,34,11
1929,8,7
1929,35,13
1929,102,4
1929,2490,5
1929,2491,6
1930,269,15
1930,2603,2
1930,34,11
1930,8,7
1930,35,13
1930,102,4
1930,2604,5
1930,2605,6
1931,269,15
1931,2606,2
1931,34,11
1931,8,7
1931,35,13
1931,102,4
1931,2567,5
1931,2568,6
1932,250,15
1932,2607,2
1932,34,11
1932,8,7
1932,35,13
1932,102,4
1932,2608,5
1932,2609,6
1933,235,15
1933,2610,2
1933,34,11
1933,8,7
1933,35,13
1933,102,4
1933,2611,5
1933,2612,6
1934,235,15
1934,2613,2
1934,34,11
1934,8,7
1934,35,13
1934,102,4
1934,2614,5
1934,2615,6
1935,269,15
1935,2616,2
1935,34,11
1935,8,7
1935,35,13
1935,102,4
1935,2373,5
1935,2374,6
1936,269,15
1936,2617,2
1936,34,11
1936,8,7
1936,35,13
1936,102,4
1936,2618,5
1936,2619,6
1937,235,15
1937,2620,2
1937,34,11
1937,8,7
1937,35,13
1937,102,4
1937,64,5
1937,713,6
1938,235,15
1938,2621,2
1938,34,11
1938,8,7
1938,35,13
1938,102,4
1938,2385,5
1938,2386,6
1939,250,15
1939,2622,2
1939,34,11
1939,8,7
1939,35,13
1939,102,4
1939,2623,5
1939,224,6
1940,250,15
1940,2624,2
1940,34,11
1940,8,7
1940,35,13
1940,102,4
1940,227,5
1940,228,6
1941,250,15
1941,2625,2
1941,34,11
1941,8,7
1941,35,13
1941,102,4
1941,220,5
1941,2460,6
1942,250,15
1942,2626,2
1942,34,11
1942,8,7
1942,35,13
1942,102,4
1942,220,5
1942,209,6
1943,250,15
1943,2627,2
1943,34,11
1943,8,7
1943,35,13
1943,102,4
1943,220,5
1943,209,6
1944,250,15
1944,2628,2
1944,34,11
1944,8,7
1944,35,13
1944,102,4
1944,2629,5
1944,291,6
1946,250,15
1946,2630,2
1946,34,11
1946,8,7
1946,35,13
1946,102,4
1946,2631,5
1946,2632,6
1945,250,15
1945,2633,2
1945,34,11
1945,8,7
1945,35,13
1945,102,4
1945,257,5
1945,258,6
1947,260,15
1947,2634,2
1947,34,11
1947,8,7
1947,35,13
1947,102,4
1947,2465,5
1947,2466,6
1948,297,15
1948,2635,2
1948,34,11
1948,8,7
1948,35,13
1948,102,4
1948,220,5
1948,209,6
1949,269,15
1949,2636,2
1949,34,11
1949,8,7
1949,35,13
1949,102,4
1949,2637,5
1949,2638,6
1950,269,15
1950,2639,2
1950,34,11
1950,8,7
1950,35,13
1950,102,4
1950,257,5
1950,258,6
1951,282,15
1951,2640,2
1951,34,11
1951,8,7
1951,35,13
1951,102,4
1951,223,5
1951,224,6
1952,282,15
1952,2641,2
1952,34,11
1952,8,7
1952,35,13
1952,102,4
1952,2642,5
1952,2643,6
1953,186,8
1953,2152,15
1953,1597,1
1953,2644,2
1953,15,9
1953,17,11
1953,25,7
1953,134,12
1953,102,4
1953,194,5
1953,195,6
1953,196,14
1954,269,15
1954,2645,2
1954,34,11
1954,8,7
1954,35,13
1954,102,4
1954,2646,5
1954,2647,6
1955,159,8
1955,2301,15
1955,98,1
1955,2648,2
1955,15,9
1955,162,10
1955,17,11
1955,100,18
1955,153,7
1955,163,17
1955,154,3
1955,101,12
1955,164,4
1955,2216,5
1955,391,6
1956,282,15
1956,2649,2
1956,34,11
1956,8,7
1956,35,13
1956,102,4
1956,2468,5
1956,2469,6
1957,269,15
1957,2650,2
1957,34,11
1957,8,7
1957,35,13
1957,102,4
1957,2651,5
1957,2652,6
1958,297,15
1958,2653,2
1958,34,11
1958,8,7
1958,35,13
1959,269,15
1959,2654,2
1959,34,11
1959,8,7
1959,35,13
1959,102,4
1959,2631,5
1959,2632,6
1960,282,15
1960,2655,2
1960,34,11
1960,8,7
1960,35,13
1960,102,4
1960,2483,5
1960,2484,6
1961,269,15
1961,2656,2
1961,34,11
1961,8,7
1961,35,13
1961,102,4
1961,211,5
1961,2493,6
1962,269,15
1962,2657,2
1962,34,11
1962,8,7
1962,35,13
1962,102,4
1962,2658,5
1962,2659,6
1963,269,15
1963,2660,2
1963,34,11
1963,8,7
1963,35,13
1963,102,4
1963,2513,5
1963,2514,6
1964,297,15
1964,2661,2
1964,34,11
1964,8,7
1964,35,13
1964,102,4
1964,2662,5
1964,255,6
1965,282,15
1965,2663,2
1965,34,11
1965,8,7
1965,35,13
1965,102,4
1965,2664,5
1965,1578,6
1966,269,15
1966,2665,2
1966,34,11
1966,8,7
1966,35,13
1966,102,4
1966,2666,5
1966,2667,6
1967,235,15
1967,2668,2
1967,34,11
1967,8,7
1967,35,13
1967,102,4
1967,2669,5
1967,2670,6
1968,235,15
1968,2671,2
1968,34,11
1968,8,7
1968,35,13
1968,102,4
1968,2593,5
1968,2672,6
1969,235,15
1969,2673,2
1969,34,11
1969,8,7
1969,35,13
1969,102,4
1969,2664,5
1969,1578,6
1970,269,15
1970,2674,2
1970,34,11
1970,8,7
1970,35,13
1970,102,4
1970,2662,5
1970,255,6
1971,186,8
1971,2152,15
1971,2675,1
1971,2676,2
1971,15,9
1971,17,11
1971,25,7
1971,134,12
1971,102,4
1971,194,5
1971,195,6
1971,196,14
1972,235,15
1972,2677,2
1972,34,11
1972,8,7
1972,35,13
1972,102,4
1972,2490,5
1972,2491,6
1973,235,15
1973,2678,2
1973,34,11
1973,8,7
1973,35,13
1973,102,4
1973,2471,5
1973,2472,6
1974,269,15
1974,2679,2
1974,34,11
1974,8,7
1974,35,13
1974,102,4
1974,2680,5
1974,2681,6
1976,235,15
1976,2682,2
1976,34,11
1976,8,7
1976,35,13
1976,102,4
1976,2664,5
1976,1578,6
1977,235,15
1977,2683,2
1977,34,11
1977,8,7
1977,35,13
1977,102,4
1977,2684,5
1977,2685,6
1975,269,15
1975,2686,2
1975,34,11
1975,8,7
1975,35,13
1975,102,4
1975,2684,5
1975,2685,6
1978,297,15
1978,2687,2
1978,34,11
1978,35,13
1979,235,15
1979,2688,2
1979,34,11
1979,8,7
1979,35,13
1979,102,4
1979,2510,5
1979,2511,6
1980,269,15
1980,2689,2
1980,34,11
1980,8,7
1980,35,13
1980,102,4
1981,328,8
1981,98,1
1981,329,2
1981,24,9
1981,16,10
1981,17,11
1981,25,7
1981,330,17
1981,154,3
1981,331,12
1981,332,4
1981,333,5
1981,334,6
1981,335,14
1982,328,8
1982,98,1
1982,329,2
1982,24,9
1982,16,10
1982,17,11
1982,25,7
1982,330,17
1982,154,3
1982,331,12
1982,332,4
1982,333,5
1982,334,6
1982,335,14
1983,328,8
1983,98,1
1983,329,2
1983,24,9
1983,16,10
1983,17,11
1983,25,7
1983,330,17
1983,154,3
1983,331,12
1983,332,4
1983,333,5
1983,334,6
1983,335,14
1984,328,8
1984,98,1
1984,2690,2
1984,24,9
1984,16,10
1984,17,11
1984,25,7
1984,350,17
1984,3,3
1984,331,12
1984,102,4
1984,10,5
1984,334,6
1984,2320,14
1986,328,8
1986,98,1
1986,2691,2
1986,24,9
1986,16,10
1986,17,11
1986,25,7
1986,350,17
1986,154,3
1986,331,12
1986,102,4
1986,10,5
1986,334,6
1986,2320,14
1985,328,8
1985,98,1
1985,2692,2
1985,24,9
1985,16,10
1985,17,11
1985,25,7
1985,350,17
1985,154,3
1985,331,12
1985,102,4
1985,10,5
1985,334,6
1985,2320,14
1987,328,8
1987,98,1
1987,2693,2
1987,24,9
1987,16,10
1987,17,11
1987,25,7
1987,350,17
1987,154,3
1987,331,12
1987,102,4
1987,10,5
1987,334,6
1987,2320,14
1988,328,8
1988,98,1
1988,329,2
1988,24,9
1988,16,10
1988,17,11
1988,25,7
1988,350,17
1988,154,3
1988,331,12
1988,102,4
1988,10,5
1988,334,6
1988,2320,14
1989,328,8
1989,98,1
1989,329,2
1989,24,9
1989,16,10
1989,17,11
1989,25,7
1989,350,17
1989,154,3
1989,331,12
1989,102,4
1989,10,5
1989,334,6
1989,2320,14
1990,328,8
1990,98,1
1990,329,2
1990,24,9
1990,16,10
1990,17,11
1990,25,7
1990,350,17
1990,154,3
1990,331,12
1990,102,4
1990,10,5
1990,334,6
1990,2320,14
1991,328,8
1991,116,1
1991,2694,2
1991,24,9
1991,16,10
1991,17,11
1991,25,7
1991,350,17
1991,3,3
1991,331,12
1991,102,4
1991,10,5
1991,334,6
1991,2320,14
1992,328,8
1992,116,1
1992,2695,2
1992,24,9
1992,16,10
1992,17,11
1992,25,7
1992,350,17
1992,154,3
1992,331,12
1992,102,4
1992,10,5
1992,334,6
1992,2320,14
1993,328,8
1993,98,1
1993,2696,2
1993,24,9
1993,16,10
1993,34,11
1993,25,7
1993,331,12
1994,328,8
1994,98,1
1994,2697,2
1994,24,9
1994,16,10
1994,34,11
1994,25,7
1994,331,12
1995,328,8
1995,98,1
1995,2698,2
1995,24,9
1995,16,10
1995,34,11
1995,25,7
1995,331,12
1997,328,8
1997,98,1
1997,2699,2
1997,24,9
1997,16,10
1997,34,11
1997,25,7
1997,331,12
1996,328,8
1996,98,1
1996,2700,2
1996,24,9
1996,16,10
1996,34,11
1996,25,7
1996,331,12
1998,186,8
1998,2148,15
1998,98,1
1998,2701,2
1998,15,9
1998,17,11
1998,25,7
1998,134,12
1998,102,4
1998,2150,5
1998,86,6
1998,2151,14
1999,399,8
1999,98,1
1999,2702,2
1999,24,9
1999,16,10
1999,17,11
1999,25,7
1999,71,17
1999,3,3
1999,385,12
1999,386,4
1999,10,5
1999,401,6
1999,402,14
2000,399,8
2000,116,1
2000,2703,2
2000,24,9
2000,16,10
2000,17,11
2000,25,7
2000,71,17
2000,3,3
2000,385,12
2000,386,4
2000,10,5
2000,401,6
2000,402,14
2001,399,8
2001,116,1
2001,2704,2
2001,24,9
2001,16,10
2001,17,11
2001,25,7
2001,71,17
2001,3,3
2001,385,12
2001,386,4
2001,10,5
2001,401,6
2001,402,14
2002,399,8
2002,98,1
2002,2705,2
2002,24,9
2002,16,10
2002,17,11
2002,25,7
2002,71,17
2002,3,3
2002,385,12
2002,386,4
2002,10,5
2002,401,6
2002,402,14
2003,399,8
2003,98,1
2003,2706,2
2003,24,9
2003,16,10
2003,17,11
2003,25,7
2003,71,17
2003,3,3
2003,385,12
2003,386,4
2003,10,5
2003,401,6
2003,402,14
2004,399,8
2004,116,1
2004,2707,2
2004,24,9
2004,16,10
2004,17,11
2004,25,7
2004,71,17
2004,3,3
2004,385,12
2004,386,4
2004,10,5
2004,401,6
2004,402,14
2005,399,8
2005,116,1
2005,2708,2
2005,24,9
2005,16,10
2005,17,11
2005,25,7
2005,71,17
2005,3,3
2005,385,12
2005,386,4
2005,10,5
2005,401,6
2005,402,14
2006,399,8
2006,98,1
2006,2709,2
2006,24,9
2006,16,10
2006,17,11
2006,25,7
2006,71,17
2006,3,3
2006,385,12
2006,386,4
2006,10,5
2006,401,6
2006,402,14
2007,399,8
2007,1597,1
2007,2710,2
2007,24,9
2007,16,10
2007,17,11
2007,25,7
2007,71,17
2007,3,3
2007,385,12
2007,386,4
2007,10,5
2007,401,6
2007,402,14
2008,399,8
2008,138,1
2008,2711,2
2008,24,9
2008,16,10
2008,17,11
2008,25,7
2008,71,17
2008,3,3
2008,385,12
2008,386,4
2008,10,5
2008,401,6
2008,402,14
2009,399,8
2009,185,1
2009,2712,2
2009,24,9
2009,16,10
2009,17,11
2009,25,7
2009,71,17
2009,3,3
2009,385,12
2009,386,4
2009,10,5
2009,401,6
2009,402,14
2010,186,8
2010,2152,15
2010,98,1
2010,2713,2
2010,15,9
2010,17,11
2010,25,7
2010,134,12
2010,102,4
2010,194,5
2010,195,6
2010,196,14
2011,303,8
2011,98,1
2011,15,9
2011,17,11
2011,106,18
2011,25,7
2011,304,17
2011,102,4
2011,305,5
2011,306,6
2013,303,8
2013,116,1
2013,15,9
2013,17,11
2013,106,18
2013,25,7
2013,304,17
2013,102,4
